track_id1,track_id2,sim_score
2RFt6ZWQbr9mPhsft9u9eX,1BLOVHYYlH4JUHQGcpt75R,0.9796433617433944
2RFt6ZWQbr9mPhsft9u9eX,4fPBB44eDH71YohayI4eKV,0.9938430555586477
2RFt6ZWQbr9mPhsft9u9eX,57Xjny5yNzAcsxnusKmAfA,0.9998258304843297
2RFt6ZWQbr9mPhsft9u9eX,6IRzBP4gVoV4D2zHmocoWy,0.9877907521657625
2RFt6ZWQbr9mPhsft9u9eX,2pAD0PKMUMtxlMvz33tYzB,0.9903110247761447
2RFt6ZWQbr9mPhsft9u9eX,55N8cxpE1QDoeaaNqUnoZ2,0.9994662617212623
2RFt6ZWQbr9mPhsft9u9eX,2mDYYGaGd9uXKkK2YhDA3i,0.9980271104332286
2RFt6ZWQbr9mPhsft9u9eX,6u0x5ad9ewHvs3z6u9Oe3c,0.9949013973135813
2RFt6ZWQbr9mPhsft9u9eX,6mVD1SfTvlFAPVi7txFL5H,0.9927829940163476
2RFt6ZWQbr9mPhsft9u9eX,7lu6YLrlB1MU7HW8DJSuPa,0.9988945338840367
2RFt6ZWQbr9mPhsft9u9eX,2LMloFiV7DHpBhITOaBSam,0.974674260464997
2RFt6ZWQbr9mPhsft9u9eX,6Yu1OL8I0D4vjOzYdsXYGK,0.9999488002988921
2RFt6ZWQbr9mPhsft9u9eX,7bfocP7GYoLOutUYpTI8tx,0.9990931056006493
2RFt6ZWQbr9mPhsft9u9eX,2lffRiAET2Xt6BNb4EmkS2,0.9980161274412803
2RFt6ZWQbr9mPhsft9u9eX,5ncofiedz9Ej6YkvvXMKVn,0.9942790580218855
2RFt6ZWQbr9mPhsft9u9eX,4KC2Z9dL4jL61Ys35N6srg,0.9967328020009526
2RFt6ZWQbr9mPhsft9u9eX,1EsgUWQsxGBwnu3NATDjiU,0.9984483634688412
2RFt6ZWQbr9mPhsft9u9eX,718purgMpFb2Axhuz0Hbq1,0.9976108561918237
2RFt6ZWQbr9mPhsft9u9eX,4ileLT7ldd2uX8bMemWqbm,0.9998803512820984
2RFt6ZWQbr9mPhsft9u9eX,78Gzxi27GuNHTfkn2BylG4,0.9980009464216115
2RFt6ZWQbr9mPhsft9u9eX,3mYCd23hPxJW5okSvMoy3x,0.9999662742125429
2RFt6ZWQbr9mPhsft9u9eX,7G8hUONVhvJnkD3Ak8mNF1,0.9968141784596969
2RFt6ZWQbr9mPhsft9u9eX,2ThdB23G9Rgf1ExndFGEEg,0.9997065681343362
2RFt6ZWQbr9mPhsft9u9eX,5GKVcvTgnFYtfh25qKQtRg,0.9922191672697699
2RFt6ZWQbr9mPhsft9u9eX,37ZgsOy8t4vMnGtMExr6ah,0.9993547050663575
2RFt6ZWQbr9mPhsft9u9eX,4pXyK9GW7fuT645U0DLYYF,0.9968750551296629
2RFt6ZWQbr9mPhsft9u9eX,3kKb3U3a8jmUJQB9ypE1Jl,0.9902608031162631
2RFt6ZWQbr9mPhsft9u9eX,7eX5SypK35V8Y9d9pS6rWy,0.9946802568031377
2RFt6ZWQbr9mPhsft9u9eX,6SdAztAqklk1zAmUHhU4N7,0.99961629126185
2RFt6ZWQbr9mPhsft9u9eX,37cb7mzkQKksGm0noGDXeh,0.997209382242621
2RFt6ZWQbr9mPhsft9u9eX,4UF1eupXP9Zz5GpYepyOxI,0.999516724343164
2RFt6ZWQbr9mPhsft9u9eX,0J2OnBNKwt0KICDyDFPUvl,0.9953547705033455
2RFt6ZWQbr9mPhsft9u9eX,0dy6iXYIF0piirySAzCBwF,0.9992957176293039
2RFt6ZWQbr9mPhsft9u9eX,7xuu4ByQkm8qhnwJQk994r,0.9996758050490904
2RFt6ZWQbr9mPhsft9u9eX,08l9WKDuRyGeStQ9ojTlFh,0.9978305830941183
2RFt6ZWQbr9mPhsft9u9eX,6lnnaGN20kl0jEYJSxCgU9,0.9993586110461062
2RFt6ZWQbr9mPhsft9u9eX,6y4ySPeb68KGoAi1dk130F,0.998326599111709
2RFt6ZWQbr9mPhsft9u9eX,5ruzrDWcT0vuJIOMW7gMnW,0.999754061785169
3ktgwCr0hZ1EbC99oHbgN8,4wzjNqjKAKDU82e8uMhzmr,0.8596487871809683
3ktgwCr0hZ1EbC99oHbgN8,0INqAT51XyRjjH9WVMkwA5,0.9733052694532494
3ktgwCr0hZ1EbC99oHbgN8,6TWcSqCntZhH5vyc35kkob,0.9447138917434014
3ktgwCr0hZ1EbC99oHbgN8,1KG8SoycbII7iW3jVDCnE0,0.9986533146927374
3ktgwCr0hZ1EbC99oHbgN8,0Ant6wBzTsOcH63OgzmaXU,0.9888316434528313
3ktgwCr0hZ1EbC99oHbgN8,2mLtn7zqcqalNZSfQZ62ko,0.9929073666250989
3ktgwCr0hZ1EbC99oHbgN8,1lAVCaEi47Fy5zwyxndYn4,0.9896862176390404
3ktgwCr0hZ1EbC99oHbgN8,2iNmYBqg9ZUA8p83Q72deL,0.9878826754203567
3ktgwCr0hZ1EbC99oHbgN8,5BXqaWb8fRDDe1fDi30MfC,0.9637564145882891
3ktgwCr0hZ1EbC99oHbgN8,21BfslzLCx6jrXwjqV6Cpg,0.984852521279171
3ktgwCr0hZ1EbC99oHbgN8,5oybimaSGL9SQIoOnr7BJd,0.9599071899369279
3ktgwCr0hZ1EbC99oHbgN8,0y1QJc3SJVPKJ1OvFmFqe6,0.9563327222138599
3ktgwCr0hZ1EbC99oHbgN8,0eFSShjiDlp5FUspruHdJ0,0.9912434463925571
3ktgwCr0hZ1EbC99oHbgN8,2JUqYobT8NvARdPmc4ES2x,0.924875985735408
3ktgwCr0hZ1EbC99oHbgN8,4q3RvP346LwVckedivMYBm,0.9927485829215761
3ktgwCr0hZ1EbC99oHbgN8,5oYMLJBYRv0I3D5GZEqODA,0.9059738353189096
3ktgwCr0hZ1EbC99oHbgN8,0393PMIQFV9pewSmxoWwXw,0.9889340531963735
3ktgwCr0hZ1EbC99oHbgN8,4yVzNknEXRtTZBowdNFTe6,0.992060909672091
3ktgwCr0hZ1EbC99oHbgN8,4Jfcedn6swtzrhq6wH09rQ,0.9889165004399056
3ktgwCr0hZ1EbC99oHbgN8,1CIlKWhwH35XcCzpofRjux,0.9423659634631455
3ktgwCr0hZ1EbC99oHbgN8,58DITAWlxgR0FQSbKGqXUi,0.9597179218413324
3ktgwCr0hZ1EbC99oHbgN8,1Gz3r6XFSqYdqBhyYaHtto,0.9979240813247099
3ktgwCr0hZ1EbC99oHbgN8,55MdAcOd84Lhy32ueDEWtw,0.9986623095417224
3ktgwCr0hZ1EbC99oHbgN8,3v0krJCUzAT1K32SCnVO98,0.97331948879645
3ktgwCr0hZ1EbC99oHbgN8,2LnnCrqJl1p39bD7d491cu,0.9889056161580219
3ktgwCr0hZ1EbC99oHbgN8,2zGN2Pjf8FRZb3xYM0PkF3,0.966583189679458
3ktgwCr0hZ1EbC99oHbgN8,3D5m9td727oNdjUh8EmVVg,0.9888890410961733
3ktgwCr0hZ1EbC99oHbgN8,7KR3rQJtJviqmloUwYK86T,0.9918348330268483
3ktgwCr0hZ1EbC99oHbgN8,5y8ARSg47Yx52xvQQAlS35,0.9999162843555578
3ktgwCr0hZ1EbC99oHbgN8,3odkvkWgBFpV02hHfGQWWC,0.999622470521698
3ktgwCr0hZ1EbC99oHbgN8,3MHqGAgzog0ws73QGNmpPA,0.9868333871887509
3ktgwCr0hZ1EbC99oHbgN8,1fbHsIsgVoZsltBtQhSgvc,0.9871683803617787
3ktgwCr0hZ1EbC99oHbgN8,2tKIsOrwDCeL9LgpBvlZst,0.9883168452549261
3ktgwCr0hZ1EbC99oHbgN8,6sEOCx9dvZ2Vy3sI8HpZ3m,0.9888543405480104
3ktgwCr0hZ1EbC99oHbgN8,40XeGNGFchGYw7y0ue1GiG,0.9826194682421298
3ktgwCr0hZ1EbC99oHbgN8,3aVyavzL1hsbRxpbptIflb,0.9591133706629614
3ktgwCr0hZ1EbC99oHbgN8,5DAjrJqXqYtgr67pVhmUeR,0.9611289619912761
3ktgwCr0hZ1EbC99oHbgN8,3vk0GnIa9jp1B00felbJQE,0.973755709084573
3ktgwCr0hZ1EbC99oHbgN8,0l8D7yGRuHt9myGZtMThiZ,0.9900231507369911
3ktgwCr0hZ1EbC99oHbgN8,1c9wxQkSyFOCkVUl3Z5Say,0.9886747921861645
3ktgwCr0hZ1EbC99oHbgN8,4pq5g8DHg6lX7gDqu4OGlg,0.9942594521684046
3ktgwCr0hZ1EbC99oHbgN8,4R6CTUqISDAkCh9ruh4Q7z,0.988939112305378
3ktgwCr0hZ1EbC99oHbgN8,0e5LcankE0UyJUuCoq1uH2,0.9879995455675565
3ktgwCr0hZ1EbC99oHbgN8,1QfMAedhK4fbHem6ZyoEcg,0.9991754928909132
3ktgwCr0hZ1EbC99oHbgN8,7ij0GeHmY389fa0cqydd3y,0.9998425197848604
3ktgwCr0hZ1EbC99oHbgN8,2L2D0aPziCdIjm57GDMULG,0.9888586338158579
3ktgwCr0hZ1EbC99oHbgN8,4GQO1491lOB5o2mEo8Qq6s,0.9863377972755596
3ktgwCr0hZ1EbC99oHbgN8,2cRll9FJJEs2hVKuOpRrRD,0.9886311937831977
3ktgwCr0hZ1EbC99oHbgN8,3FP7aHOSBQ2Pq4KlGchpqT,0.9993343172991537
3ktgwCr0hZ1EbC99oHbgN8,64B0yTuNiZ90zt0IBlmg9W,0.9987670910842328
3ktgwCr0hZ1EbC99oHbgN8,7MhNCT34oaLIxwAsZlZd67,0.9614205278975326
3ktgwCr0hZ1EbC99oHbgN8,5MSz35aYcvSZxUeBHiTCiI,0.9916718994364989
3ktgwCr0hZ1EbC99oHbgN8,0BIpEYy15QaMusucc8H0l7,0.989794940183925
3ktgwCr0hZ1EbC99oHbgN8,5ulyMRVraAUV3OC7cbkRpF,0.9888356145434692
3ktgwCr0hZ1EbC99oHbgN8,3i31Itck9EgI1vRjZxdYe9,0.9887716325571742
3ktgwCr0hZ1EbC99oHbgN8,1GN7Kn9Hr4pOpVVxBL1ZUD,0.9899287381953926
3ktgwCr0hZ1EbC99oHbgN8,5I1UFaot9CKa5BA26yGePX,0.9997476085547056
3ktgwCr0hZ1EbC99oHbgN8,39iczvfNkZstM8KY8dNDFC,0.9537485163463228
3ktgwCr0hZ1EbC99oHbgN8,7FBf7WRech1Bhdp9BcylM6,0.9899234151250115
3ktgwCr0hZ1EbC99oHbgN8,1TBr5codxpZ5jmRQwCEiQT,0.9888231426508697
3ktgwCr0hZ1EbC99oHbgN8,4EZytiJfGIKolH85Nc6G8Q,0.8433268229598372
3ktgwCr0hZ1EbC99oHbgN8,1mCNkrKh9NEgxJWUqHnEgo,0.976372764403455
3ktgwCr0hZ1EbC99oHbgN8,6wxm92a18bGEP5N4QusCIx,0.9373859116066506
3ktgwCr0hZ1EbC99oHbgN8,1MWApXQMyidjiXB7w19fXH,0.9889434375482696
3ktgwCr0hZ1EbC99oHbgN8,2xUM2CBmLcvdldtDtPmrfx,0.9994402023463675
3ktgwCr0hZ1EbC99oHbgN8,6xwkW1xUgK7vWhHP2vhT4S,0.9979934101202746
3ktgwCr0hZ1EbC99oHbgN8,5eatFM6xskKdCtSoLIAUPn,0.9984404821660229
3ktgwCr0hZ1EbC99oHbgN8,3SuOnvSXNnzbnZaecObT2S,0.9885314933081407
3ktgwCr0hZ1EbC99oHbgN8,2M3laSC4qeLl9tWxDEzF4T,0.9370270634300017
3ktgwCr0hZ1EbC99oHbgN8,6L1V0LvpXBJ7QptKuLUj3v,0.9380669046106164
3ktgwCr0hZ1EbC99oHbgN8,1XNAH3h63O1hWFcgyHGbjf,0.9395907766100178
3ktgwCr0hZ1EbC99oHbgN8,4MLBqAEzNN89o2M9h92Z26,0.9417000246893321
3ktgwCr0hZ1EbC99oHbgN8,5rvJ9lvGq8hWhkCQEcer1x,0.9778380556557007
3ktgwCr0hZ1EbC99oHbgN8,09YadcHsZw8nEmJhB7SDrw,0.9977857710093302
3ktgwCr0hZ1EbC99oHbgN8,3To5owsnumbjenW1G5j0VK,0.9882501477650727
3ktgwCr0hZ1EbC99oHbgN8,4GjxCT8Wh51esusanzbHsZ,0.9983779867190689
3ktgwCr0hZ1EbC99oHbgN8,6XDnRajLGcV3NUbL3fY3yM,0.9728960211178983
3ktgwCr0hZ1EbC99oHbgN8,7q8TrL8QgMP9lWTcaYmGZ5,0.9994535769868516
3ktgwCr0hZ1EbC99oHbgN8,1kO7jUnCBS15J9YuyS0Mgj,0.9938619085053997
3ktgwCr0hZ1EbC99oHbgN8,4ywBPWj2NsH9DBTdMrzXLJ,0.9987176709141652
3ktgwCr0hZ1EbC99oHbgN8,13rZQUVGSlVc2M3YJ7QDbs,0.9912056388159499
3ktgwCr0hZ1EbC99oHbgN8,0H1pXo2rOF0oVP1egktsuk,0.9819816226843177
3ktgwCr0hZ1EbC99oHbgN8,69Kzq3FMkDwiSFBQzRckFD,0.8983523770541413
3ktgwCr0hZ1EbC99oHbgN8,4r8JqkhpTb5tzSKKHnVJIJ,0.9489455865881512
3ktgwCr0hZ1EbC99oHbgN8,0XqqRrguZRSq5eTPjfi1jk,0.9503277005652345
3ktgwCr0hZ1EbC99oHbgN8,4OwhwvKESFtuu06dTgct7i,0.8853019708732198
3ktgwCr0hZ1EbC99oHbgN8,1Q3tV9YnDJTY6SbCfZKXZz,0.9807211160360373
3ktgwCr0hZ1EbC99oHbgN8,0blRKZuaGlLtbdo2wgiIK1,0.9811287482609166
3ktgwCr0hZ1EbC99oHbgN8,4OufvzIUm5RUveuvVVytNn,0.9980479614857349
3ktgwCr0hZ1EbC99oHbgN8,2KKLuHN6zDxVnWtFKO8vo4,0.9613640318477581
3ktgwCr0hZ1EbC99oHbgN8,48xmeRtNViFzlFSeboVeVX,0.9969693864963961
3ktgwCr0hZ1EbC99oHbgN8,65wzaO08xeMhKDSq92bHLu,0.9988410288010233
3ktgwCr0hZ1EbC99oHbgN8,3zjjzKg16tczCMwckGKGuH,0.9209733017308946
3ktgwCr0hZ1EbC99oHbgN8,0lp3u9nJusd5l8aKPAWELl,0.9842045648889617
3ktgwCr0hZ1EbC99oHbgN8,4LjpHe6L21jyTIb2CjtSKE,0.9904281143628285
3ktgwCr0hZ1EbC99oHbgN8,39lOHITmszIVH9WF4Jpbum,0.9426046661658299
3ktgwCr0hZ1EbC99oHbgN8,1plFCZ6QFAjSRutT02GTCn,0.9019389563782827
3ktgwCr0hZ1EbC99oHbgN8,5ruzrDWcT0vuJIOMW7gMnW,0.9560646881159052
3ktgwCr0hZ1EbC99oHbgN8,3Y4rUyw7XBCK6hGHCOt6rp,0.9077692517030367
3ktgwCr0hZ1EbC99oHbgN8,2t0wwvR15fc3K1ey8OiOaN,0.9294033091357804
3ktgwCr0hZ1EbC99oHbgN8,7kzKAuUzOITUauHAhoMoxA,0.8919650694618139
3ktgwCr0hZ1EbC99oHbgN8,57Xjny5yNzAcsxnusKmAfA,0.957067564616051
3ktgwCr0hZ1EbC99oHbgN8,1BLOVHYYlH4JUHQGcpt75R,0.8867788264377088
3ktgwCr0hZ1EbC99oHbgN8,5ruzrDWcT0vuJIOMW7gMnW,0.9560646881159052
3ktgwCr0hZ1EbC99oHbgN8,3Y4rUyw7XBCK6hGHCOt6rp,0.9077692517030367
3ktgwCr0hZ1EbC99oHbgN8,2t0wwvR15fc3K1ey8OiOaN,0.9294033091357804
3ktgwCr0hZ1EbC99oHbgN8,5ruzrDWcT0vuJIOMW7gMnW,0.9560646881159052
3ktgwCr0hZ1EbC99oHbgN8,2t0wwvR15fc3K1ey8OiOaN,0.9294033091357804
3ktgwCr0hZ1EbC99oHbgN8,1aOxOpH4AkGAd8OMrKjyNY,0.9191935462892076
3ktgwCr0hZ1EbC99oHbgN8,56NkIxSZZiMpFP5ZNSxtnT,0.9069920696334278
3ktgwCr0hZ1EbC99oHbgN8,7kzKAuUzOITUauHAhoMoxA,0.8919650694618139
3ktgwCr0hZ1EbC99oHbgN8,1BLOVHYYlH4JUHQGcpt75R,0.8867788264377088
3ktgwCr0hZ1EbC99oHbgN8,4fPBB44eDH71YohayI4eKV,0.9251215515716368
3ktgwCr0hZ1EbC99oHbgN8,57Xjny5yNzAcsxnusKmAfA,0.957067564616051
3ktgwCr0hZ1EbC99oHbgN8,6IRzBP4gVoV4D2zHmocoWy,0.9070837629764366
3ktgwCr0hZ1EbC99oHbgN8,2pAD0PKMUMtxlMvz33tYzB,0.9142041474954914
3ktgwCr0hZ1EbC99oHbgN8,55N8cxpE1QDoeaaNqUnoZ2,0.9697410119837973
3ktgwCr0hZ1EbC99oHbgN8,2mDYYGaGd9uXKkK2YhDA3i,0.9423175777000563
3ktgwCr0hZ1EbC99oHbgN8,6u0x5ad9ewHvs3z6u9Oe3c,0.984019955519139
3ktgwCr0hZ1EbC99oHbgN8,6mVD1SfTvlFAPVi7txFL5H,0.9216759777110289
3ktgwCr0hZ1EbC99oHbgN8,7lu6YLrlB1MU7HW8DJSuPa,0.9475620907124994
3ktgwCr0hZ1EbC99oHbgN8,2LMloFiV7DHpBhITOaBSam,0.8759226168413838
3ktgwCr0hZ1EbC99oHbgN8,6Yu1OL8I0D4vjOzYdsXYGK,0.9631614508439839
3ktgwCr0hZ1EbC99oHbgN8,7bfocP7GYoLOutUYpTI8tx,0.9489267594315535
3ktgwCr0hZ1EbC99oHbgN8,2lffRiAET2Xt6BNb4EmkS2,0.9767940700116934
3ktgwCr0hZ1EbC99oHbgN8,5ncofiedz9Ej6YkvvXMKVn,0.9852252547305548
3ktgwCr0hZ1EbC99oHbgN8,4KC2Z9dL4jL61Ys35N6srg,0.9804602266968082
3ktgwCr0hZ1EbC99oHbgN8,1EsgUWQsxGBwnu3NATDjiU,0.9751546227355756
3ktgwCr0hZ1EbC99oHbgN8,718purgMpFb2Axhuz0Hbq1,0.9405823508324042
3ktgwCr0hZ1EbC99oHbgN8,4ileLT7ldd2uX8bMemWqbm,0.9655288723101952
3ktgwCr0hZ1EbC99oHbgN8,78Gzxi27GuNHTfkn2BylG4,0.9423058853862267
3ktgwCr0hZ1EbC99oHbgN8,3mYCd23hPxJW5okSvMoy3x,0.9627421205571571
3ktgwCr0hZ1EbC99oHbgN8,7G8hUONVhvJnkD3Ak8mNF1,0.9803096360495891
3ktgwCr0hZ1EbC99oHbgN8,2ThdB23G9Rgf1ExndFGEEg,0.9550390781335845
3ktgwCr0hZ1EbC99oHbgN8,5GKVcvTgnFYtfh25qKQtRg,0.9201173556202175
3ktgwCr0hZ1EbC99oHbgN8,37ZgsOy8t4vMnGtMExr6ah,0.9706653563310986
3ktgwCr0hZ1EbC99oHbgN8,4pXyK9GW7fuT645U0DLYYF,0.9800699262794565
3ktgwCr0hZ1EbC99oHbgN8,3kKb3U3a8jmUJQB9ypE1Jl,0.9142387613135121
3ktgwCr0hZ1EbC99oHbgN8,7eX5SypK35V8Y9d9pS6rWy,0.9284189566299806
3ktgwCr0hZ1EbC99oHbgN8,6SdAztAqklk1zAmUHhU4N7,0.9685637463541898
3ktgwCr0hZ1EbC99oHbgN8,37cb7mzkQKksGm0noGDXeh,0.9792873566395518
3ktgwCr0hZ1EbC99oHbgN8,4UF1eupXP9Zz5GpYepyOxI,0.9694717135973712
3ktgwCr0hZ1EbC99oHbgN8,0J2OnBNKwt0KICDyDFPUvl,0.9834321981549989
3ktgwCr0hZ1EbC99oHbgN8,0dy6iXYIF0piirySAzCBwF,0.9709428969377517
3ktgwCr0hZ1EbC99oHbgN8,7xuu4ByQkm8qhnwJQk994r,0.9552378698660224
3ktgwCr0hZ1EbC99oHbgN8,08l9WKDuRyGeStQ9ojTlFh,0.9773657803339981
3ktgwCr0hZ1EbC99oHbgN8,6lnnaGN20kl0jEYJSxCgU9,0.9703215463017905
3ktgwCr0hZ1EbC99oHbgN8,6y4ySPeb68KGoAi1dk130F,0.9445844475227426
3ktgwCr0hZ1EbC99oHbgN8,5ruzrDWcT0vuJIOMW7gMnW,0.9560646881159052
4wzjNqjKAKDU82e8uMhzmr,0INqAT51XyRjjH9WVMkwA5,0.9532871242359837
4wzjNqjKAKDU82e8uMhzmr,6TWcSqCntZhH5vyc35kkob,0.979569811518407
4wzjNqjKAKDU82e8uMhzmr,1KG8SoycbII7iW3jVDCnE0,0.8742624110919918
4wzjNqjKAKDU82e8uMhzmr,0Ant6wBzTsOcH63OgzmaXU,0.7742657610905281
4wzjNqjKAKDU82e8uMhzmr,2mLtn7zqcqalNZSfQZ62ko,0.9141374172625879
4wzjNqjKAKDU82e8uMhzmr,1lAVCaEi47Fy5zwyxndYn4,0.9238866585943816
4wzjNqjKAKDU82e8uMhzmr,2iNmYBqg9ZUA8p83Q72deL,0.7742460662120507
4wzjNqjKAKDU82e8uMhzmr,5BXqaWb8fRDDe1fDi30MfC,0.9646344387072369
4wzjNqjKAKDU82e8uMhzmr,21BfslzLCx6jrXwjqV6Cpg,0.9345836459129997
4wzjNqjKAKDU82e8uMhzmr,5oybimaSGL9SQIoOnr7BJd,0.9680759939372202
4wzjNqjKAKDU82e8uMhzmr,0y1QJc3SJVPKJ1OvFmFqe6,0.9713932566875397
4wzjNqjKAKDU82e8uMhzmr,0eFSShjiDlp5FUspruHdJ0,0.7866597389338331
4wzjNqjKAKDU82e8uMhzmr,2JUqYobT8NvARdPmc4ES2x,0.9892862604851171
4wzjNqjKAKDU82e8uMhzmr,4q3RvP346LwVckedivMYBm,0.9145601524263427
4wzjNqjKAKDU82e8uMhzmr,5oYMLJBYRv0I3D5GZEqODA,0.9950040769619455
4wzjNqjKAKDU82e8uMhzmr,0393PMIQFV9pewSmxoWwXw,0.7742418412133479
4wzjNqjKAKDU82e8uMhzmr,4yVzNknEXRtTZBowdNFTe6,0.9165864396890152
4wzjNqjKAKDU82e8uMhzmr,4Jfcedn6swtzrhq6wH09rQ,0.7742376017894134
4wzjNqjKAKDU82e8uMhzmr,1CIlKWhwH35XcCzpofRjux,0.9808497998467006
4wzjNqjKAKDU82e8uMhzmr,58DITAWlxgR0FQSbKGqXUi,0.9678076321623231
4wzjNqjKAKDU82e8uMhzmr,1Gz3r6XFSqYdqBhyYaHtto,0.8906551430673765
4wzjNqjKAKDU82e8uMhzmr,55MdAcOd84Lhy32ueDEWtw,0.882628313033605
4wzjNqjKAKDU82e8uMhzmr,3v0krJCUzAT1K32SCnVO98,0.9535808736357606
4wzjNqjKAKDU82e8uMhzmr,2LnnCrqJl1p39bD7d491cu,0.7742036579878515
4wzjNqjKAKDU82e8uMhzmr,2zGN2Pjf8FRZb3xYM0PkF3,0.9616094795288784
4wzjNqjKAKDU82e8uMhzmr,3D5m9td727oNdjUh8EmVVg,0.77424160039863
4wzjNqjKAKDU82e8uMhzmr,7KR3rQJtJviqmloUwYK86T,0.9176839684260015
4wzjNqjKAKDU82e8uMhzmr,5y8ARSg47Yx52xvQQAlS35,0.8630954950237314
4wzjNqjKAKDU82e8uMhzmr,3odkvkWgBFpV02hHfGQWWC,0.8709344980735223
4wzjNqjKAKDU82e8uMhzmr,3MHqGAgzog0ws73QGNmpPA,0.9301342993883045
4wzjNqjKAKDU82e8uMhzmr,1fbHsIsgVoZsltBtQhSgvc,0.7742446467767815
4wzjNqjKAKDU82e8uMhzmr,2tKIsOrwDCeL9LgpBvlZst,0.7742858834859364
4wzjNqjKAKDU82e8uMhzmr,6sEOCx9dvZ2Vy3sI8HpZ3m,0.7742601556844246
4wzjNqjKAKDU82e8uMhzmr,40XeGNGFchGYw7y0ue1GiG,0.9394878574742768
4wzjNqjKAKDU82e8uMhzmr,3aVyavzL1hsbRxpbptIflb,0.9684052242677086
4wzjNqjKAKDU82e8uMhzmr,5DAjrJqXqYtgr67pVhmUeR,0.9672034141178634
4wzjNqjKAKDU82e8uMhzmr,3vk0GnIa9jp1B00felbJQE,0.9532871422993509
4wzjNqjKAKDU82e8uMhzmr,0l8D7yGRuHt9myGZtMThiZ,0.9229699237642902
4wzjNqjKAKDU82e8uMhzmr,1c9wxQkSyFOCkVUl3Z5Say,0.7742404128574346
4wzjNqjKAKDU82e8uMhzmr,4pq5g8DHg6lX7gDqu4OGlg,0.9092964250898262
4wzjNqjKAKDU82e8uMhzmr,4R6CTUqISDAkCh9ruh4Q7z,0.774205869258735
4wzjNqjKAKDU82e8uMhzmr,0e5LcankE0UyJUuCoq1uH2,0.7742672843352434
4wzjNqjKAKDU82e8uMhzmr,1QfMAedhK4fbHem6ZyoEcg,0.8481613734642491
4wzjNqjKAKDU82e8uMhzmr,7ij0GeHmY389fa0cqydd3y,0.8615733760228829
4wzjNqjKAKDU82e8uMhzmr,2L2D0aPziCdIjm57GDMULG,0.7742052100690842
4wzjNqjKAKDU82e8uMhzmr,4GQO1491lOB5o2mEo8Qq6s,0.9298094347744674
4wzjNqjKAKDU82e8uMhzmr,2cRll9FJJEs2hVKuOpRrRD,0.9264374532522881
4wzjNqjKAKDU82e8uMhzmr,3FP7aHOSBQ2Pq4KlGchpqT,0.8776051956820965
4wzjNqjKAKDU82e8uMhzmr,64B0yTuNiZ90zt0IBlmg9W,0.8347166738901696
4wzjNqjKAKDU82e8uMhzmr,7MhNCT34oaLIxwAsZlZd67,0.9669791332918788
4wzjNqjKAKDU82e8uMhzmr,5MSz35aYcvSZxUeBHiTCiI,0.9158347175066126
4wzjNqjKAKDU82e8uMhzmr,0BIpEYy15QaMusucc8H0l7,0.7812949629664967
4wzjNqjKAKDU82e8uMhzmr,5ulyMRVraAUV3OC7cbkRpF,0.7742653253795111
4wzjNqjKAKDU82e8uMhzmr,3i31Itck9EgI1vRjZxdYe9,0.7742710822920005
4wzjNqjKAKDU82e8uMhzmr,1GN7Kn9Hr4pOpVVxBL1ZUD,0.778797779502892
4wzjNqjKAKDU82e8uMhzmr,5I1UFaot9CKa5BA26yGePX,0.8706292647023726
4wzjNqjKAKDU82e8uMhzmr,39iczvfNkZstM8KY8dNDFC,0.9734017778035389
4wzjNqjKAKDU82e8uMhzmr,7FBf7WRech1Bhdp9BcylM6,0.7805698992225073
4wzjNqjKAKDU82e8uMhzmr,1TBr5codxpZ5jmRQwCEiQT,0.7742533895965078
4wzjNqjKAKDU82e8uMhzmr,4EZytiJfGIKolH85Nc6G8Q,0.9994518915589758
4wzjNqjKAKDU82e8uMhzmr,1mCNkrKh9NEgxJWUqHnEgo,0.9496881451949302
4wzjNqjKAKDU82e8uMhzmr,6wxm92a18bGEP5N4QusCIx,0.9834264125945136
4wzjNqjKAKDU82e8uMhzmr,1MWApXQMyidjiXB7w19fXH,0.7742079788222268
4wzjNqjKAKDU82e8uMhzmr,2xUM2CBmLcvdldtDtPmrfx,0.8756063198581057
4wzjNqjKAKDU82e8uMhzmr,6xwkW1xUgK7vWhHP2vhT4S,0.8875523629637274
4wzjNqjKAKDU82e8uMhzmr,5eatFM6xskKdCtSoLIAUPn,0.8311649899388004
4wzjNqjKAKDU82e8uMhzmr,3SuOnvSXNnzbnZaecObT2S,0.774272812480451
4wzjNqjKAKDU82e8uMhzmr,2M3laSC4qeLl9tWxDEzF4T,0.9837270532504095
4wzjNqjKAKDU82e8uMhzmr,6L1V0LvpXBJ7QptKuLUj3v,0.9833748138111436
4wzjNqjKAKDU82e8uMhzmr,1XNAH3h63O1hWFcgyHGbjf,0.9825682415073611
4wzjNqjKAKDU82e8uMhzmr,4MLBqAEzNN89o2M9h92Z26,0.9813830950432647
4wzjNqjKAKDU82e8uMhzmr,5rvJ9lvGq8hWhkCQEcer1x,0.9472781254681718
4wzjNqjKAKDU82e8uMhzmr,09YadcHsZw8nEmJhB7SDrw,0.8915944750275363
4wzjNqjKAKDU82e8uMhzmr,3To5owsnumbjenW1G5j0VK,0.7742805875857878
4wzjNqjKAKDU82e8uMhzmr,4GjxCT8Wh51esusanzbHsZ,0.8856500256827184
